" 150230070","GOZDÓW","Huczwa (2662)","2015","07","2",169,3.220,99.9,"05"
" 150230070","GOZDÓW","Huczwa (2662)","2015","07","3",233,9.480,99.9,"05"
" 150230070","GOZDÓW","Huczwa (2662)","2015","08","1",137,.600,99.9,"06"
" 150230070","GOZDÓW","Huczwa (2662)","2015","08","2",151,1.140,99.9,"06"
" 150230070","GOZDÓW","Huczwa (2662)","2015","08","3",174,3.200,99.9,"06"
" 150230070","GOZDÓW","Huczwa (2662)","2015","09","1",146,.700,99.9,"07"
" 150230070","GOZDÓW","Huczwa (2662)","2015","09","2",151,.870,99.9,"07"
" 150230070","GOZDÓW","Huczwa (2662)","2015","09","3",164,1.350,99.9,"07"
" 150230070","GOZDÓW","Huczwa (2662)","2015","10","1",133,.340,99.9,"08"
" 150230070","GOZDÓW","Huczwa (2662)","2015","10","2",143,.620,99.9,"08"
" 150230070","GOZDÓW","Huczwa (2662)","2015","10","3",160,1.180,99.9,"08"
" 150230070","GOZDÓW","Huczwa (2662)","2015","11","1",135,.420,99.9,"09"
" 150230070","GOZDÓW","Huczwa (2662)","2015","11","2",142,.740,99.9,"09"
" 150230070","GOZDÓW","Huczwa (2662)","2015","11","3",172,2.210,99.9,"09"
" 150230070","GOZDÓW","Huczwa (2662)","2015","12","1",139,.710,99.9,"10"
" 150230070","GOZDÓW","Huczwa (2662)","2015","12","2",160,2.090,99.9,"10"
" 150230070","GOZDÓW","Huczwa (2662)","2015","12","3",195,5.030,99.9,"10"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","01","1",92,.650,99.9,"11"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","01","2",97,.890,99.9,"11"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","01","3",102,1.100,99.9,"11"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","02","1",90,.510,99.9,"12"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","02","2",111,1.590,99.9,"12"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","02","3",160,4.650,99.9,"12"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","03","1",126,1.950,99.9,"01"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","03","2",137,2.830,99.9,"01"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","03","3",160,4.650,99.9,"01"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","04","1",104,1.180,99.9,"02"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","04","2",112,1.590,99.9,"02"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","04","3",130,2.560,99.9,"02"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","05","1",100,1.010,99.9,"03"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","05","2",112,1.580,99.9,"03"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","05","3",128,2.440,99.9,"03"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","06","1",97,.890,99.9,"04"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","06","2",113,1.690,99.9,"04"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","06","3",144,3.470,99.9,"04"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","07","1",93,.550,99.9,"05"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","07","2",114,1.420,99.9,"05"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","07","3",194,5.000,99.9,"05"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","08","1",101,.300,99.9,"06"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","08","2",110,.640,99.9,"06"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","08","3",130,1.550,99.9,"06"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","09","1",96,.160,99.9,"07"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","09","2",105,.240,99.9,"07"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","09","3",118,.360,99.9,"07"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","10","1",68,.014,99.9,"08"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","10","2",85,.100,99.9,"08"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","10","3",106,.240,99.9,"08"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","11","1",83,.080,99.9,"09"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","11","2",99,.250,99.9,"09"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","11","3",122,.700,99.9,"09"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","12","1",81,.190,99.9,"10"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","12","2",90,.340,99.9,"10"
" 151230050","RUDA-OPALIN","Uherka (26634)","2015","12","3",110,.860,99.9,"10"
" 151230030","OKUNINKA","Włodawka (26636)","2015","01","1",70,1.640,99.9,"11"
" 151230030","OKUNINKA","Włodawka (26636)","2015","01","2",74,2.310,99.9,"11"
" 151230030","OKUNINKA","Włodawka (26636)","2015","01","3",79,2.750,99.9,"11"
" 151230030","OKUNINKA","Włodawka (26636)","2015","02","1",66,1.850,99.9,"12"
" 151230030","OKUNINKA","Włodawka (26636)","2015","02","2",91,3.870,99.9,"12"
" 151230030","OKUNINKA","Włodawka (26636)","2015","02","3",158,9.850,99.9,"12"
" 151230030","OKUNINKA","Włodawka (26636)","2015","03","1",94,3.890,99.9,"01"
" 151230030","OKUNINKA","Włodawka (26636)","2015","03","2",107,4.960,99.9,"01"
" 151230030","OKUNINKA","Włodawka (26636)","2015","03","3",125,6.570,99.9,"01"
" 151230030","OKUNINKA","Włodawka (26636)","2015","04","1",72,2.250,99.9,"02"
" 151230030","OKUNINKA","Włodawka (26636)","2015","04","2",85,3.180,99.9,"02"
" 151230030","OKUNINKA","Włodawka (26636)","2015","04","3",109,5.130,99.9,"02"
" 151230030","OKUNINKA","Włodawka (26636)","2015","05","1",68,1.980,99.9,"03"
" 151230030","OKUNINKA","Włodawka (26636)","2015","05","2",79,2.750,99.9,"03"
" 151230030","OKUNINKA","Włodawka (26636)","2015","05","3",89,3.500,99.9,"03"
" 151230030","OKUNINKA","Włodawka (26636)","2015","06","1",63,1.660,99.9,"04"
" 151230030","OKUNINKA","Włodawka (26636)","2015","06","2",78,2.740,99.9,"04"
" 151230030","OKUNINKA","Włodawka (26636)","2015","06","3",100,4.380,99.9,"04"
" 151230030","OKUNINKA","Włodawka (26636)","2015","07","1",58,.950,99.9,"05"
" 151230030","OKUNINKA","Włodawka (26636)","2015","07","2",73,1.970,99.9,"05"
" 151230030","OKUNINKA","Włodawka (26636)","2015","07","3",127,6.760,99.9,"05"
" 151230030","OKUNINKA","Włodawka (26636)","2015","08","1",54,.530,99.9,"06"
" 151230030","OKUNINKA","Włodawka (26636)","2015","08","2",64,1.410,99.9,"06"
" 151230030","OKUNINKA","Włodawka (26636)","2015","08","3",92,3.740,99.9,"06"
" 151230030","OKUNINKA","Włodawka (26636)","2015","09","1",48,.310,99.9,"07"
" 151230030","OKUNINKA","Włodawka (26636)","2015","09","2",52,.360,99.9,"07"
" 151230030","OKUNINKA","Włodawka (26636)","2015","09","3",56,.520,99.9,"07"
" 151230030","OKUNINKA","Włodawka (26636)","2015","10","1",48,.260,99.9,"08"
" 151230030","OKUNINKA","Włodawka (26636)","2015","10","2",50,.300,99.9,"08"
" 151230030","OKUNINKA","Włodawka (26636)","2015","10","3",54,.360,99.9,"08"
" 151230030","OKUNINKA","Włodawka (26636)","2015","11","1",48,.260,99.9,"09"
" 151230030","OKUNINKA","Włodawka (26636)","2015","11","2",54,.360,99.9,"09"
" 151230030","OKUNINKA","Włodawka (26636)","2015","11","3",58,.440,99.9,"09"
" 151230030","OKUNINKA","Włodawka (26636)","2015","12","1",53,.350,99.9,"10"
" 151230030","OKUNINKA","Włodawka (26636)","2015","12","2",59,.470,99.9,"10"
" 151230030","OKUNINKA","Włodawka (26636)","2015","12","3",71,.710,99.9,"10"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","01","1",300,99999.999,99.9,"11"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","01","2",300,99999.999,99.9,"11"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","01","3",301,99999.999,99.9,"11"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","02","1",300,99999.999,99.9,"12"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","02","2",303,99999.999,99.9,"12"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","02","3",310,99999.999,99.9,"12"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","03","1",309,99999.999,99.9,"01"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","03","2",311,99999.999,99.9,"01"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","03","3",312,99999.999,99.9,"01"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","04","1",309,99999.999,99.9,"02"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","04","2",310,99999.999,99.9,"02"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","04","3",312,99999.999,99.9,"02"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","05","1",309,99999.999,99.9,"03"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","05","2",310,99999.999,99.9,"03"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","05","3",311,99999.999,99.9,"03"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","06","1",309,99999.999,99.9,"04"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","06","2",310,99999.999,99.9,"04"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","06","3",312,99999.999,99.9,"04"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","07","1",308,99999.999,99.9,"05"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","07","2",309,99999.999,99.9,"05"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","07","3",312,99999.999,99.9,"05"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","08","1",300,99999.999,99.9,"06"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","08","2",306,99999.999,99.9,"06"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","08","3",311,99999.999,99.9,"06"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","09","1",291,99999.999,99.9,"07"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","09","2",295,99999.999,99.9,"07"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","09","3",301,99999.999,99.9,"07"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","10","1",278,99999.999,99.9,"08"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","10","2",285,99999.999,99.9,"08"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","10","3",291,99999.999,99.9,"08"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","11","1",276,99999.999,99.9,"09"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","11","2",277,99999.999,99.9,"09"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","11","3",279,99999.999,99.9,"09"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","12","1",273,99999.999,99.9,"10"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","12","2",276,99999.999,99.9,"10"
" 151230080","OKUNINKA","Jez. Białe (26636890)","2015","12","3",278,99999.999,99.9,"10"
" 152230020","POROSIUKI","Krzna (2664)","2015","01","1",85,2.120,99.9,"11"
" 152230020","POROSIUKI","Krzna (2664)","2015","01","2",90,3.050,99.9,"11"
" 152230020","POROSIUKI","Krzna (2664)","2015","01","3",95,4.210,99.9,"11"
" 152230020","POROSIUKI","Krzna (2664)","2015","02","1",78,2.010,99.9,"12"
" 152230020","POROSIUKI","Krzna (2664)","2015","02","2",106,5.490,99.9,"12"
" 152230020","POROSIUKI","Krzna (2664)","2015","02","3",182,15.100,99.9,"12"
" 152230020","POROSIUKI","Krzna (2664)","2015","03","1",99,4.630,99.9,"01"
" 152230020","POROSIUKI","Krzna (2664)","2015","03","2",130,7.980,99.9,"01"
" 152230020","POROSIUKI","Krzna (2664)","2015","03","3",167,12.700,99.9,"01"
" 152230020","POROSIUKI","Krzna (2664)","2015","04","1",100,4.720,99.9,"02"
" 152230020","POROSIUKI","Krzna (2664)","2015","04","2",118,6.720,99.9,"02"
" 152230020","POROSIUKI","Krzna (2664)","2015","04","3",181,15.000,99.9,"02"
" 152230020","POROSIUKI","Krzna (2664)","2015","05","1",96,4.420,99.9,"03"
" 152230020","POROSIUKI","Krzna (2664)","2015","05","2",108,5.530,99.9,"03"
" 152230020","POROSIUKI","Krzna (2664)","2015","05","3",122,7.000,99.9,"03"
" 152230020","POROSIUKI","Krzna (2664)","2015","06","1",87,3.590,99.9,"04"
" 152230020","POROSIUKI","Krzna (2664)","2015","06","2",103,5.060,99.9,"04"
" 152230020","POROSIUKI","Krzna (2664)","2015","06","3",127,7.550,99.9,"04"
" 152230020","POROSIUKI","Krzna (2664)","2015","07","1",88,2.970,99.9,"05"
" 152230020","POROSIUKI","Krzna (2664)","2015","07","2",115,5.310,99.9,"05"
" 152230020","POROSIUKI","Krzna (2664)","2015","07","3",200,15.400,99.9,"05"
" 152230020","POROSIUKI","Krzna (2664)","2015","08","1",114,2.150,99.9,"06"
" 152230020","POROSIUKI","Krzna (2664)","2015","08","2",122,3.480,99.9,"06"
" 152230020","POROSIUKI","Krzna (2664)","2015","08","3",196,14.300,99.9,"06"
" 152230020","POROSIUKI","Krzna (2664)","2015","09","1",114,1.370,99.9,"07"
" 152230020","POROSIUKI","Krzna (2664)","2015","09","2",117,1.800,99.9,"07"
" 152230020","POROSIUKI","Krzna (2664)","2015","09","3",126,2.460,99.9,"07"
" 152230020","POROSIUKI","Krzna (2664)","2015","10","1",106,1.010,99.9,"08"
" 152230020","POROSIUKI","Krzna (2664)","2015","10","2",110,1.110,99.9,"08"
" 152230020","POROSIUKI","Krzna (2664)","2015","10","3",115,1.370,99.9,"08"
" 152230020","POROSIUKI","Krzna (2664)","2015","11","1",111,1.140,99.9,"09"
" 152230020","POROSIUKI","Krzna (2664)","2015","11","2",122,1.460,99.9,"09"
" 152230020","POROSIUKI","Krzna (2664)","2015","11","3",135,2.010,99.9,"09"
" 152230020","POROSIUKI","Krzna (2664)","2015","12","1",103,1.670,99.9,"10"
" 152230020","POROSIUKI","Krzna (2664)","2015","12","2",116,2.090,99.9,"10"
" 152230020","POROSIUKI","Krzna (2664)","2015","12","3",132,3.130,99.9,"10"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","01","1",194,4.750,1.0,"11"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","01","2",202,6.090,6.0,"11"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","01","3",214,8.120,10.4,"11"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","02","1",203,4.160,.2,"12"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","02","2",251,12.800,3.1,"12"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","02","3",340,31.600,6.0,"12"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","03","1",289,16.700,99.9,"01"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","03","2",316,22.500,99.9,"01"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","03","3",330,27.400,99.9,"01"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","04","1",252,11.400,99.9,"02"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","04","2",284,17.300,99.9,"02"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","04","3",340,31.700,99.9,"02"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","05","1",240,10.700,3.4,"03"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","05","2",263,13.400,6.7,"03"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","05","3",281,15.600,11.4,"03"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","06","1",216,8.340,6.0,"04"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","06","2",255,12.700,9.8,"04"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","06","3",298,18.000,16.2,"04"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","07","1",200,5.750,12.4,"05"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","07","2",232,10.700,14.2,"05"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","07","3",342,32.800,17.0,"05"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","08","1",186,3.570,15.6,"06"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","08","2",217,8.510,18.1,"06"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","08","3",342,32.800,21.2,"06"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","09","1",183,2.700,15.6,"07"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","09","2",191,3.350,19.6,"07"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","09","3",195,4.200,23.0,"07"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","10","1",184,2.060,15.8,"08"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","10","2",188,2.380,19.2,"08"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","10","3",193,2.770,23.0,"08"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","11","1",187,2.220,11.6,"09"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","11","2",196,3.270,15.0,"09"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","11","3",215,5.770,20.0,"09"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","12","1",199,4.350,4.8,"10"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","12","2",208,5.680,8.0,"10"
" 152230070","MALOWA GÓRA","Krzna (2664)","2015","12","3",238,8.990,12.0,"10"
" 152230050","PERKOWICE","Zielawa (26648)","2015","01","1",73,1.410,99.9,"11"
" 152230050","PERKOWICE","Zielawa (26648)","2015","01","2",79,2.160,99.9,"11"
" 152230050","PERKOWICE","Zielawa (26648)","2015","01","3",104,4.350,99.9,"11"
" 152230050","PERKOWICE","Zielawa (26648)","2015","02","1",64,.960,99.9,"12"
" 152230050","PERKOWICE","Zielawa (26648)","2015","02","2",102,4.270,99.9,"12"
" 152230050","PERKOWICE","Zielawa (26648)","2015","02","3",182,11.600,99.9,"12"
" 152230050","PERKOWICE","Zielawa (26648)","2015","03","1",123,4.830,99.9,"01"
" 152230050","PERKOWICE","Zielawa (26648)","2015","03","2",147,7.680,99.9,"01"
" 152230050","PERKOWICE","Zielawa (26648)","2015","03","3",184,9.390,99.9,"01"
" 152230050","PERKOWICE","Zielawa (26648)","2015","04","1",87,3.180,99.9,"02"
" 152230050","PERKOWICE","Zielawa (26648)","2015","04","2",112,5.100,99.9,"02"
" 152230050","PERKOWICE","Zielawa (26648)","2015","04","3",168,10.100,99.9,"02"
" 152230050","PERKOWICE","Zielawa (26648)","2015","05","1",85,3.040,99.9,"03"
" 152230050","PERKOWICE","Zielawa (26648)","2015","05","2",99,4.000,99.9,"03"
" 152230050","PERKOWICE","Zielawa (26648)","2015","05","3",115,5.260,99.9,"03"
" 152230050","PERKOWICE","Zielawa (26648)","2015","06","1",58,1.430,99.9,"04"
" 152230050","PERKOWICE","Zielawa (26648)","2015","06","2",95,3.800,99.9,"04"
" 152230050","PERKOWICE","Zielawa (26648)","2015","06","3",128,6.300,99.9,"04"
" 152230050","PERKOWICE","Zielawa (26648)","2015","07","1",60,1.530,99.9,"05"
" 152230050","PERKOWICE","Zielawa (26648)","2015","07","2",87,3.400,99.9,"05"
" 152230050","PERKOWICE","Zielawa (26648)","2015","07","3",182,11.600,99.9,"05"
" 152230050","PERKOWICE","Zielawa (26648)","2015","08","1",40,.590,99.9,"06"
" 152230050","PERKOWICE","Zielawa (26648)","2015","08","2",63,1.760,99.9,"06"
" 152230050","PERKOWICE","Zielawa (26648)","2015","08","3",127,6.240,99.9,"06"
" 152230050","PERKOWICE","Zielawa (26648)","2015","09","1",9999,.510,99.9,"07"
" 152230050","PERKOWICE","Zielawa (26648)","2015","09","2",9999,.670,99.9,"07"
" 152230050","PERKOWICE","Zielawa (26648)","2015","09","3",9999,.820,99.9,"07"
" 152230050","PERKOWICE","Zielawa (26648)","2015","10","1",33,.310,99.9,"08"
" 152230050","PERKOWICE","Zielawa (26648)","2015","10","2",9999,.470,99.9,"08"
" 152230050","PERKOWICE","Zielawa (26648)","2015","10","3",9999,.690,99.9,"08"
" 152230050","PERKOWICE","Zielawa (26648)","2015","11","1",35,.340,99.9,"09"
" 152230050","PERKOWICE","Zielawa (26648)","2015","11","2",51,.940,99.9,"09"
" 152230050","PERKOWICE","Zielawa (26648)","2015","11","3",94,3.050,99.9,"09"
" 152230050","PERKOWICE","Zielawa (26648)","2015","12","1",58,1.240,99.9,"10"
" 152230050","PERKOWICE","Zielawa (26648)","2015","12","2",73,2.160,99.9,"10"
" 152230050","PERKOWICE","Zielawa (26648)","2015","12","3",109,4.750,99.9,"10"
" 151230020","ROSSOSZ","Muława (266484)","2015","01","1",90,.190,99.9,"11"
" 151230020","ROSSOSZ","Muława (266484)","2015","01","2",91,.300,99.9,"11"
" 151230020","ROSSOSZ","Muława (266484)","2015","01","3",92,.350,99.9,"11"
" 151230020","ROSSOSZ","Muława (266484)","2015","02","1",90,.120,99.9,"12"
" 151230020","ROSSOSZ","Muława (266484)","2015","02","2",101,.600,99.9,"12"
" 151230020","ROSSOSZ","Muława (266484)","2015","02","3",124,1.340,99.9,"12"
" 151230020","ROSSOSZ","Muława (266484)","2015","03","1",112,.900,99.9,"01"
" 151230020","ROSSOSZ","Muława (266484)","2015","03","2",117,1.140,99.9,"01"
" 151230020","ROSSOSZ","Muława (266484)","2015","03","3",122,1.290,99.9,"01"
" 151230020","ROSSOSZ","Muława (266484)","2015","04","1",98,.510,99.9,"02"
" 151230020","ROSSOSZ","Muława (266484)","2015","04","2",105,.790,99.9,"02"
" 151230020","ROSSOSZ","Muława (266484)","2015","04","3",126,1.380,99.9,"02"
" 151230020","ROSSOSZ","Muława (266484)","2015","05","1",98,.510,99.9,"03"
" 151230020","ROSSOSZ","Muława (266484)","2015","05","2",100,.580,99.9,"03"
" 151230020","ROSSOSZ","Muława (266484)","2015","05","3",104,.670,99.9,"03"
" 151230020","ROSSOSZ","Muława (266484)","2015","06","1",92,.280,99.9,"04"
" 151230020","ROSSOSZ","Muława (266484)","2015","06","2",99,.500,99.9,"04"
" 151230020","ROSSOSZ","Muława (266484)","2015","06","3",110,.820,99.9,"04"
" 151230020","ROSSOSZ","Muława (266484)","2015","07","1",92,.200,99.9,"05"
" 151230020","ROSSOSZ","Muława (266484)","2015","07","2",99,.430,99.9,"05"
" 151230020","ROSSOSZ","Muława (266484)","2015","07","3",138,1.520,99.9,"05"
" 151230020","ROSSOSZ","Muława (266484)","2015","08","1",90,.120,99.9,"06"
" 151230020","ROSSOSZ","Muława (266484)","2015","08","2",94,.300,99.9,"06"
" 151230020","ROSSOSZ","Muława (266484)","2015","08","3",118,1.010,99.9,"06"
" 151230020","ROSSOSZ","Muława (266484)","2015","09","1",88,.046,99.9,"07"
" 151230020","ROSSOSZ","Muława (266484)","2015","09","2",90,.080,99.9,"07"
" 151230020","ROSSOSZ","Muława (266484)","2015","09","3",94,.110,99.9,"07"
" 151230020","ROSSOSZ","Muława (266484)","2015","10","1",86,.028,99.9,"08"
" 151230020","ROSSOSZ","Muława (266484)","2015","10","2",91,.046,99.9,"08"
" 151230020","ROSSOSZ","Muława (266484)","2015","10","3",95,.080,99.9,"08"
" 151230020","ROSSOSZ","Muława (266484)","2015","11","1",91,.024,99.9,"09"
" 151230020","ROSSOSZ","Muława (266484)","2015","11","2",96,.044,99.9,"09"
" 151230020","ROSSOSZ","Muława (266484)","2015","11","3",100,.060,99.9,"09"
" 151230020","ROSSOSZ","Muława (266484)","2015","12","1",90,.030,99.9,"10"
" 151230020","ROSSOSZ","Muława (266484)","2015","12","2",99,.140,99.9,"10"
" 151230020","ROSSOSZ","Muława (266484)","2015","12","3",122,.370,99.9,"10"
" 152220060","HRUSZEW","Toczna (26658)","2015","01","1",132,.520,99.9,"11"
" 152220060","HRUSZEW","Toczna (26658)","2015","01","2",137,.830,99.9,"11"
" 152220060","HRUSZEW","Toczna (26658)","2015","01","3",144,1.170,99.9,"11"
" 152220060","HRUSZEW","Toczna (26658)","2015","02","1",127,.780,99.9,"12"
" 152220060","HRUSZEW","Toczna (26658)","2015","02","2",151,1.950,99.9,"12"
" 152220060","HRUSZEW","Toczna (26658)","2015","02","3",252,8.330,99.9,"12"
" 152220060","HRUSZEW","Toczna (26658)","2015","03","1",140,1.420,99.9,"01"
" 152220060","HRUSZEW","Toczna (26658)","2015","03","2",162,2.320,99.9,"01"
" 152220060","HRUSZEW","Toczna (26658)","2015","03","3",205,4.500,99.9,"01"
" 152220060","HRUSZEW","Toczna (26658)","2015","04","1",134,1.190,99.9,"02"
" 152220060","HRUSZEW","Toczna (26658)","2015","04","2",148,1.750,99.9,"02"
" 152220060","HRUSZEW","Toczna (26658)","2015","04","3",201,4.250,99.9,"02"
" 152220060","HRUSZEW","Toczna (26658)","2015","05","1",134,1.190,99.9,"03"
" 152220060","HRUSZEW","Toczna (26658)","2015","05","2",139,1.400,99.9,"03"
" 152220060","HRUSZEW","Toczna (26658)","2015","05","3",148,1.740,99.9,"03"
" 152220060","HRUSZEW","Toczna (26658)","2015","06","1",130,1.030,99.9,"04"
" 152220060","HRUSZEW","Toczna (26658)","2015","06","2",137,1.290,99.9,"04"
" 152220060","HRUSZEW","Toczna (26658)","2015","06","3",150,1.820,99.9,"04"
" 152230010","BOĆKI","Nurzec (2666)","2015","01","1",111,.840,99.9,"11"
" 152230010","BOĆKI","Nurzec (2666)","2015","01","2",122,1.290,99.9,"11"
" 152230010","BOĆKI","Nurzec (2666)","2015","01","3",134,1.830,99.9,"11"
" 152230010","BOĆKI","Nurzec (2666)","2015","02","1",121,1.240,99.9,"12"
" 152230010","BOĆKI","Nurzec (2666)","2015","02","2",155,3.040,99.9,"12"
" 152230010","BOĆKI","Nurzec (2666)","2015","02","3",204,5.900,99.9,"12"
" 152230010","BOĆKI","Nurzec (2666)","2015","03","1",148,2.530,99.9,"01"
" 152230010","BOĆKI","Nurzec (2666)","2015","03","2",167,3.610,99.9,"01"
" 152230010","BOĆKI","Nurzec (2666)","2015","03","3",205,5.970,99.9,"01"
" 152230010","BOĆKI","Nurzec (2666)","2015","04","1",126,1.460,99.9,"02"
" 152230010","BOĆKI","Nurzec (2666)","2015","04","2",147,2.530,99.9,"02"
" 152230010","BOĆKI","Nurzec (2666)","2015","04","3",204,5.900,99.9,"02"
" 152230010","BOĆKI","Nurzec (2666)","2015","05","1",126,1.460,99.9,"03"
" 152230010","BOĆKI","Nurzec (2666)","2015","05","2",137,1.990,99.9,"03"
" 152230010","BOĆKI","Nurzec (2666)","2015","05","3",160,3.180,99.9,"03"
" 152230010","BOĆKI","Nurzec (2666)","2015","06","1",120,1.200,99.9,"04"
" 152230010","BOĆKI","Nurzec (2666)","2015","06","2",139,2.120,99.9,"04"
" 152230010","BOĆKI","Nurzec (2666)","2015","06","3",174,3.990,99.9,"04"
" 152230010","BOĆKI","Nurzec (2666)","2015","07","1",116,1.030,99.9,"05"
" 152230010","BOĆKI","Nurzec (2666)","2015","07","2",134,1.920,99.9,"05"
" 152230010","BOĆKI","Nurzec (2666)","2015","07","3",202,5.770,99.9,"05"
" 152230010","BOĆKI","Nurzec (2666)","2015","08","1",115,.460,99.9,"06"
