"250190350","DZIEĆKOWICE","2023","07",69.0,"",0,"",13.4,"","16","",0,""
"250190350","DZIEĆKOWICE","2023","08",116.1,"",0,"",36.9,"","06","",0,""
"250190350","DZIEĆKOWICE","2023","09",65.3,"",0,"",21.7,"","01","",0,""
"250190350","DZIEĆKOWICE","2023","10",71.7,"",0,"",20.8,"","27","",0,""
"250190370","CHRZANÓW","2023","01",67.2,"",7,"",9.1,"","10","",0,""
"250190370","CHRZANÓW","2023","02",65.7,"",9,"",16.3,"","03","",0,""
"250190370","CHRZANÓW","2023","03",37.4,"",4,"",7.3,"","09","",0,""
"250190370","CHRZANÓW","2023","04",44.1,"",3,"",11.2,"","02","",0,""
"250190370","CHRZANÓW","2023","05",60.4,"",0,"",15.9,"","16","",0,""
"250190370","CHRZANÓW","2023","06",59.4,"",0,"",18.2,"","23","",0,""
"250190370","CHRZANÓW","2023","07",87.7,"",0,"",19.5,"","26","",0,""
"250190370","CHRZANÓW","2023","08",113.5,"",0,"",35.7,"","06","",0,""
"250190370","CHRZANÓW","2023","09",99.1,"",0,"",35.6,"","19","",0,""
"250190370","CHRZANÓW","2023","10",76.3,"",0,"",19.8,"","27","",0,""
"250190380","BIERUŃ STARY","2023","01",65.5,"",5,"",8.5,"","09","",0,""
"250190380","BIERUŃ STARY","2023","02",62.6,"",6,"",17.0,"","03","",0,""
"250190380","BIERUŃ STARY","2023","03",31.0,"",5,"",6.0,"","08","",0,""
"250190380","BIERUŃ STARY","2023","04",37.2,"",1,"",6.0,"","17","",0,""
"250190380","BIERUŃ STARY","2023","05",65.0,"",0,"",22.1,"","16","",0,""
"250190380","BIERUŃ STARY","2023","06",52.3,"",0,"",15.2,"","23","",0,""
"250190380","BIERUŃ STARY","2023","07",78.5,"",0,"",13.5,"","13","",0,""
"250190380","BIERUŃ STARY","2023","08",124.9,"",0,"",33.2,"","06","",0,""
"250190380","BIERUŃ STARY","2023","09",63.9,"",0,"",11.3,"","18","",0,""
"250190380","BIERUŃ STARY","2023","10",83.4,"",0,"",23.4,"","21","",0,""
"250190440","OŚWIĘCIM","2023","01",71.4,"",5,"",12.0,"","09","20",0,""
"250190440","OŚWIĘCIM","2023","02",59.4,"",7,"",13.4,"","03","",0,""
"250190440","OŚWIĘCIM","2023","03",36.7,"",4,"",11.1,"","11","",0,""
"250190440","OŚWIĘCIM","2023","04",51.7,"",2,"",10.5,"","17","",0,""
"250190440","OŚWIĘCIM","2023","05",73.4,"",0,"",22.5,"","17","",0,""
"250190440","OŚWIĘCIM","2023","06",54.3,"",0,"",22.4,"","30","",0,""
"250190440","OŚWIĘCIM","2023","07",85.1,"",0,"",27.0,"","17","",0,""
"250190440","OŚWIĘCIM","2023","08",125.8,"",0,"",33.6,"","06","",0,""
"250190440","OŚWIĘCIM","2023","09",77.2,"",0,"",28.0,"","19","",0,""
"250190440","OŚWIĘCIM","2023","10",102.9,"",0,"",25.9,"","24","",0,""
"250190560","SIEMIANOWICE ŚLĄSKIE","2023","01",67.6,"",7,"",9.8,"","09","",0,""
"250190560","SIEMIANOWICE ŚLĄSKIE","2023","02",69.2,"",5,"",14.8,"","03","",0,""
"250190560","SIEMIANOWICE ŚLĄSKIE","2023","03",34.7,"",1,"",5.8,"","11","",0,""
"250190560","SIEMIANOWICE ŚLĄSKIE","2023","04",47.9,"",0,"",6.8,"","01","",0,""
"250190560","SIEMIANOWICE ŚLĄSKIE","2023","05",68.8,"",0,"",33.5,"","16","",0,""
"250190560","SIEMIANOWICE ŚLĄSKIE","2023","06",68.6,"",0,"",19.6,"","09","",0,""
"250190560","SIEMIANOWICE ŚLĄSKIE","2023","07",66.0,"",0,"",12.8,"","01","",0,""
"250190560","SIEMIANOWICE ŚLĄSKIE","2023","08",111.1,"",0,"",16.2,"","07","",0,""
"250190560","SIEMIANOWICE ŚLĄSKIE","2023","09",43.1,"",0,"",11.6,"","23","",0,""
"250190560","SIEMIANOWICE ŚLĄSKIE","2023","10",77.3,"",0,"",17.3,"","27","",0,""
"250190570","WOJKOWICE","2023","01",58.8,"",0,"",10.4,"","20","",0,""
"250190570","WOJKOWICE","2023","02",67.3,"",4,"",18.5,"","03","",0,""
"250190570","WOJKOWICE","2023","03",38.5,"",1,"",9.2,"","11","",0,""
"250190570","WOJKOWICE","2023","04",46.7,"",0,"",6.9,"","17","",0,""
"250190570","WOJKOWICE","2023","05",82.7,"",0,"",30.0,"","16","",0,""
"250190570","WOJKOWICE","2023","06",77.8,"",0,"",35.3,"","09","",0,""
"250190570","WOJKOWICE","2023","07",66.4,"",0,"",22.0,"","26","",0,""
"250190570","WOJKOWICE","2023","08",101.4,"",0,"",30.5,"","06","",0,""
"250190570","WOJKOWICE","2023","09",48.3,"",0,"",15.0,"","13","",0,""
"250190570","WOJKOWICE","2023","10",79.0,"",0,"",13.7,"","27","",0,""
"250190580","SOSNOWIEC-JULIUSZ","2023","01",54.0,"",6,"",8.7,"","10","",0,""
"250190580","SOSNOWIEC-JULIUSZ","2023","02",64.6,"",0,"",12.0,"","03","",0,""
"250190580","SOSNOWIEC-JULIUSZ","2023","03",31.3,"",0,"",5.5,"","08","",0,""
"250190580","SOSNOWIEC-JULIUSZ","2023","04",41.6,"",0,"",6.5,"","29","",0,""
"250190580","SOSNOWIEC-JULIUSZ","2023","05",73.5,"",0,"",30.0,"","16","",0,""
"250190580","SOSNOWIEC-JULIUSZ","2023","06",62.9,"",0,"",23.0,"","09","",0,""
"250190580","SOSNOWIEC-JULIUSZ","2023","07",77.5,"",0,"",16.0,"","16","",0,""
"250190580","SOSNOWIEC-JULIUSZ","2023","08",150.0,"",0,"",57.0,"","06","",0,""
"250190580","SOSNOWIEC-JULIUSZ","2023","09",54.1,"",0,"",14.9,"","01","",0,""
"250190580","SOSNOWIEC-JULIUSZ","2023","10",72.6,"",0,"",15.3,"","27","",0,""
"250190850","TROKS","2023","01",76.0,"",7,"",12.4,"","20","",0,""
"250190850","TROKS","2023","02",68.2,"",9,"",15.1,"","03","",0,""
"250190850","TROKS","2023","03",51.6,"",5,"",10.2,"","09","",0,""
"250190850","TROKS","2023","04",73.7,"",3,"",11.8,"","02","",0,""
"250190850","TROKS","2023","05",88.5,"",0,"",27.7,"","16","",0,""
"250190850","TROKS","2023","06",84.2,"",0,"",22.4,"","14","",0,""
"250190850","TROKS","2023","07",106.0,"",0,"",57.0,"","24","",0,""
"250190850","TROKS","2023","08",151.7,"",0,"",39.7,"","06","",0,""
"250190850","TROKS","2023","09",55.2,"",0,"",11.4,"","13","",0,""
"250190850","TROKS","2023","10",98.8,"",0,"",17.3,"","27","",0,""
"250200130","KLISZÓW","2023","01",41.4,"",4,"",7.8,"","15","",0,""
"250200130","KLISZÓW","2023","02",42.9,"",5,"",13.3,"","24","",0,""
"250200130","KLISZÓW","2023","03",32.6,"",6,"",6.8,"","09","",0,""
"250200130","KLISZÓW","2023","04",65.9,"",2,"",18.0,"","11","",0,""
"250200130","KLISZÓW","2023","05",63.2,"",0,"",23.8,"","16","",0,""
"250200130","KLISZÓW","2023","06",55.8,"",0,"",14.8,"","09","",0,""
"250200130","KLISZÓW","2023","07",80.4,"",0,"",14.7,"","26","",0,""
"250200130","KLISZÓW","2023","08",140.0,"",0,"",54.5,"","05","",0,""
"250200130","KLISZÓW","2023","09",44.8,"",0,"",18.6,"","19","",0,""
"250200130","KLISZÓW","2023","10",65.9,"",0,"",15.1,"","27","",0,""
"250210020","NOSÓW","2023","01",51.7,"",8,"",8.3,"","19","",0,""
"250210020","NOSÓW","2023","02",31.7,"",5,"",8.9,"","24","",0,""
"250210020","NOSÓW","2023","03",32.1,"",8,"",8.6,"","09","",0,""
"250210020","NOSÓW","2023","04",53.0,"",2,"",14.9,"","06","",0,""
"250210020","NOSÓW","2023","05",58.3,"",0,"",14.5,"","17","",0,""
"250210020","NOSÓW","2023","06",44.1,"",0,"",17.8,"","23","",0,""
"250210020","NOSÓW","2023","07",93.6,"",0,"",19.3,"","20","",0,""
"250210020","NOSÓW","2023","08",91.3,"",0,"",23.3,"","05","",0,""
"250210020","NOSÓW","2023","09",18.9,"",0,"",9.6,"","19","",0,""
"250210020","NOSÓW","2023","10",69.3,"",0,"",21.4,"","27","",0,""
"250210030","ANNOPOL","2023","01",85.9,"",6,"",15.1,"","17","",0,""
"250210030","ANNOPOL","2023","02",39.7,"",5,"",11.1,"","24","",0,""
"250210030","ANNOPOL","2023","03",31.5,"",7,"",7.4,"","09","",0,""
"250210030","ANNOPOL","2023","04",47.1,"",3,"",13.6,"","06","",0,""
"250210030","ANNOPOL","2023","05",75.8,"",0,"",27.7,"","17","",0,""
"250210030","ANNOPOL","2023","06",22.4,"",0,"",7.8,"","16","",0,""
"250210030","ANNOPOL","2023","07",117.5,"",0,"",32.0,"","21","",0,""
"250210030","ANNOPOL","2023","08",101.2,"",0,"",25.7,"","29","",0,""
"250210030","ANNOPOL","2023","09",46.3,"",0,"",27.8,"","19","",0,""
"250210030","ANNOPOL","2023","10",69.3,"",0,"",19.8,"","27","",0,""
"250210090","JASTRZĘBSKA WOLA","2023","01",73.4,"",8,"",11.7,"","19","",0,""
"250210090","JASTRZĘBSKA WOLA","2023","02",55.2,"",10,"",10.2,"","24","",0,""
"250210090","JASTRZĘBSKA WOLA","2023","03",42.9,"",8,"",9.8,"","09","",0,""
"250210090","JASTRZĘBSKA WOLA","2023","04",54.7,"",3,"",13.7,"","06","",0,""
"250210090","JASTRZĘBSKA WOLA","2023","05",63.1,"",0,"",13.4,"","16","",0,""
"250210090","JASTRZĘBSKA WOLA","2023","06",45.0,"",0,"",26.2,"","06","",0,""
"250210090","JASTRZĘBSKA WOLA","2023","07",183.3,"",0,"",37.1,"","28","",0,""
"250210090","JASTRZĘBSKA WOLA","2023","08",92.2,"",0,"",24.8,"","05","",0,""
"250210090","JASTRZĘBSKA WOLA","2023","09",51.2,"",0,"",18.3,"","19","",0,""
"250210090","JASTRZĘBSKA WOLA","2023","10",70.4,"",0,"",19.2,"","27","",0,""
"250210110","RAKÓW","2023","01",57.6,"",6,"",7.2,"","15","",0,""
"250210110","RAKÓW","2023","02",54.2,"",7,"",11.3,"","18","",0,""
"250210110","RAKÓW","2023","03",46.2,"",6,"",9.6,"","09","",0,""
"250210110","RAKÓW","2023","04",54.1,"",3,"",14.1,"","06","",0,""
"250210110","RAKÓW","2023","05",57.7,"",0,"",12.9,"","06","",0,""
"250210110","RAKÓW","2023","06",35.1,"",0,"",12.0,"","14","",0,""
"250210110","RAKÓW","2023","07",148.6,"",0,"",38.5,"","25","",0,""
"250210110","RAKÓW","2023","08",70.4,"",0,"",13.3,"","05","",0,""
"250210110","RAKÓW","2023","09",47.1,"",0,"",22.0,"","19","",0,""
"250210110","RAKÓW","2023","10",63.4,"",0,"",17.0,"","27","",0,""
"250210180","CHORZELÓW","2023","01",77.7,"",5,"",17.6,"","17","",0,""
"250210180","CHORZELÓW","2023","02",43.2,"",5,"",11.1,"","24","",0,""
"250210180","CHORZELÓW","2023","03",47.6,"",4,"",10.4,"","26","",0,""
"250210180","CHORZELÓW","2023","04",48.2,"",3,"",15.8,"","06","",0,""
"250210180","CHORZELÓW","2023","05",87.1,"",0,"",40.0,"","17","",0,""
"250210180","CHORZELÓW","2023","06",66.1,"",0,"",34.1,"","06","",0,""
"250210180","CHORZELÓW","2023","07",78.4,"",0,"",21.2,"","13","",0,""
"250210180","CHORZELÓW","2023","08",107.0,"",0,"",22.1,"","01","",0,""
"250210180","CHORZELÓW","2023","09",69.4,"",0,"",27.0,"","03","",0,""
"250210180","CHORZELÓW","2023","10",101.0,"",0,"",24.0,"","27","",0,""
"250210240","ZAWADA","2023","01",98.8,"",7,"",13.5,"","17","",0,""
"250210240","ZAWADA","2023","02",47.6,"",4,"",10.7,"","18","",0,""
"250210240","ZAWADA","2023","03",33.6,"",4,"",10.5,"","27","",0,""
"250210240","ZAWADA","2023","04",43.3,"",2,"",10.3,"","06","",0,""
"250210240","ZAWADA","2023","05",73.3,"",0,"",37.5,"","17","",0,""
"250210240","ZAWADA","2023","06",75.0,"",0,"",29.3,"","23","",0,""
"250210240","ZAWADA","2023","07",103.5,"",0,"",30.1,"","25","",0,""
"250210240","ZAWADA","2023","08",194.3,"",0,"",45.5,"","22","",0,""
"250210240","ZAWADA","2023","09",60.6,"",0,"",14.6,"","19","",0,""
"250210240","ZAWADA","2023","10",87.9,"",0,"",30.0,"","27","",0,""
"250230050","POTURZYN","2023","01",64.8,"",6,"",12.3,"","20","",0,""
"250230050","POTURZYN","2023","02",23.6,"",6,"",6.4,"","24","",0,""
"250230050","POTURZYN","2023","03",63.8,"",7,"",19.5,"","27","",0,""
"250230050","POTURZYN","2023","04",74.4,"",3,"",22.0,"","25","",0,""
"250230050","POTURZYN","2023","05",33.2,"",0,"",14.7,"","26","",0,""
"250230050","POTURZYN","2023","06",116.4,"",0,"",38.0,"","14","",0,""
"250230050","POTURZYN","2023","07",81.3,"",0,"",22.3,"","25","",0,""
"250230050","POTURZYN","2023","08",104.9,"",0,"",29.6,"","30","",0,""
"250230050","POTURZYN","2023","09",26.4,"",0,"",12.6,"","23","",0,""
"250230050","POTURZYN","2023","10",92.3,"",0,"",49.3,"","27","",0,""
"250230080","TARNOSZYN","2023","01",56.9,"",8,"",14.1,"","20","",0,""
"250230080","TARNOSZYN","2023","02",23.9,"",4,"",5.2,"","24","",0,""
"250230080","TARNOSZYN","2023","03",48.2,"",8,"",19.6,"","27","",0,""
"250230080","TARNOSZYN","2023","04",61.0,"",2,"",17.3,"","06","",0,""
"250230080","TARNOSZYN","2023","05",25.1,"",0,"",10.7,"","26","",0,""
"250230080","TARNOSZYN","2023","06",114.8,"",0,"",43.4,"","16","",0,""
"250230080","TARNOSZYN","2023","07",95.6,"",0,"",17.2,"","31","",0,""
"250230080","TARNOSZYN","2023","08",45.2,"",0,"",9.2,"","01","",0,""
"250230080","TARNOSZYN","2023","09",47.4,"",0,"",24.3,"","14","",0,""
"250230080","TARNOSZYN","2023","10",80.5,"",0,"",39.6,"","27","",0,""
"251140110","SANICE","2023","01",53.6,"",4,"",10.2,"","04","",0,""
"251140110","SANICE","2023","02",68.9,"",1,"",13.5,"","18","",0,""
"251140110","SANICE","2023","03",84.8,"",5,"",11.3,"","19","",0,""
"251140110","SANICE","2023","04",60.3,"",0,"",20.2,"","14","",0,""
"251140110","SANICE","2023","05",15.9,"",0,"",6.2,"","05","",0,""
"251140110","SANICE","2023","06",36.8,"",0,"",10.9,"","23","",0,""
"251140110","SANICE","2023","07",28.1,"",0,"",6.0,"","29","",0,""
"251140110","SANICE","2023","08",115.0,"",0,"",38.0,"","28","",0,""
"251140110","SANICE","2023","09",19.4,"",0,"",11.0,"","18","",0,""
"251140110","SANICE","2023","10",102.4,"",0,"",14.8,"","27","",0,""
"251150020","LUBIĘCIN","2023","01",43.8,"",5,"",8.1,"","04","",0,""
"251150020","LUBIĘCIN","2023","02",42.4,"",4,"",11.6,"","18","",0,""
"251150020","LUBIĘCIN","2023","03",50.5,"",8,"",8.0,"","10","",0,""
"251150020","LUBIĘCIN","2023","04",41.4,"",0,"",12.8,"","01","",0,""
"251150020","LUBIĘCIN","2023","05",39.6,"",0,"",14.5,"","15","",0,""
"251150020","LUBIĘCIN","2023","06",61.4,"",0,"",35.8,"","23","",0,""
"251150020","LUBIĘCIN","2023","07",46.7,"",0,"",14.2,"","27","",0,""
"251150020","LUBIĘCIN","2023","08",140.3,"",0,"",40.6,"","28","",0,""
"251150020","LUBIĘCIN","2023","09",31.1,"",0,"",13.0,"","18","",0,""
"251150020","LUBIĘCIN","2023","10",86.9,"",0,"",15.8,"","07","",0,""
"251150030","NOWOGRÓD BOBRZAŃSKI","2023","01",54.1,"",6,"",9.0,"","04","",0,""
"251150030","NOWOGRÓD BOBRZAŃSKI","2023","02",52.8,"",4,"",14.7,"","18","",0,""
"251150030","NOWOGRÓD BOBRZAŃSKI","2023","03",65.2,"",10,"",11.5,"","10","",0,""
"251150030","NOWOGRÓD BOBRZAŃSKI","2023","04",59.3,"",0,"",12.5,"","01","",0,""
"251150030","NOWOGRÓD BOBRZAŃSKI","2023","05",37.0,"",0,"",11.0,"","06","",0,""
"251150030","NOWOGRÓD BOBRZAŃSKI","2023","06",38.1,"",0,"",8.1,"","26","",0,""
"251150030","NOWOGRÓD BOBRZAŃSKI","2023","07",35.2,"",0,"",8.2,"","11","",0,""
"251150030","NOWOGRÓD BOBRZAŃSKI","2023","08",122.1,"",0,"",32.0,"","06","",0,""
"251150030","NOWOGRÓD BOBRZAŃSKI","2023","09",38.6,"",0,"",18.0,"","18","",0,""
"251150030","NOWOGRÓD BOBRZAŃSKI","2023","10",86.2,"",0,"",16.2,"","22","",0,""
"251150040","BOROWIEC","2023","01",50.6,"",6,"",8.8,"","21","",0,""
"251150040","BOROWIEC","2023","02",45.1,"",3,"",13.7,"","18","",0,""
"251150040","BOROWIEC","2023","03",57.3,"",10,"",7.0,"","10","",0,""
"251150040","BOROWIEC","2023","04",45.8,"",0,"",15.5,"","01","",0,""
"251150040","BOROWIEC","2023","05",34.4,"",0,"",12.4,"","15","",0,""
"251150040","BOROWIEC","2023","06",36.1,"",0,"",18.3,"","23","",0,""
"251150040","BOROWIEC","2023","07",65.2,"",0,"",14.7,"","05","",0,""
"251150040","BOROWIEC","2023","08",150.9,"",0,"",36.0,"","28","",0,""
"251150040","BOROWIEC","2023","09",19.0,"",0,"",9.3,"","18","",0,""
"251150040","BOROWIEC","2023","10",94.8,"",0,"",16.2,"","07","",0,""
"251150080","GRABIK","2023","01",64.6,"",4,"",12.2,"","04","",0,""
"251150080","GRABIK","2023","02",55.2,"",5,"",10.0,"","03","",0,""
"251150080","GRABIK","2023","03",73.0,"",8,"",15.4,"","10","",0,""
"251150080","GRABIK","2023","04",50.5,"",0,"",10.4,"","14","",0,""
"251150080","GRABIK","2023","05",23.8,"",0,"",5.9,"","05","",0,""
"251150080","GRABIK","2023","06",45.2,"",0,"",11.1,"","26","",0,""
"251150080","GRABIK","2023","07",38.1,"",0,"",7.6,"","29","",0,""
"251150080","GRABIK","2023","08",126.9,"",0,"",25.6,"","28","",0,""
"251150080","GRABIK","2023","09",38.9,"",0,"",16.4,"","18","",0,""
"251150080","GRABIK","2023","10",120.8,"",0,"",21.6,"","03","",0,""
"251150110","ŻAGAŃ","2023","01",64.2,"",3,"",14.1,"","04","",0,""
"251150110","ŻAGAŃ","2023","02",42.3,"",2,"",8.4,"","03","",0,""
"251150110","ŻAGAŃ","2023","03",64.6,"",5,"",13.2,"","10","",0,""
"251150110","ŻAGAŃ","2023","04",48.7,"",0,"",9.8,"","16","",0,""
"251150110","ŻAGAŃ","2023","05",20.6,"",0,"",7.8,"","15","",0,""
"251150110","ŻAGAŃ","2023","06",49.5,"",0,"",13.6,"","27","",0,""
"251150110","ŻAGAŃ","2023","07",32.3,"",0,"",6.8,"","11","",0,""
"251150110","ŻAGAŃ","2023","08",120.0,"",0,"",33.5,"","28","",0,""
"251150110","ŻAGAŃ","2023","09",28.7,"",0,"",15.8,"","18","",0,""
"251150110","ŻAGAŃ","2023","10",100.8,"",0,"",13.8,"","07","",0,""
"251150180","TOMASZÓW BOLESŁAWIECKI","2023","01",42.4,"",8,"",8.3,"","04","",0,""
"251150180","TOMASZÓW BOLESŁAWIECKI","2023","02",58.0,"",4,"",16.6,"","03","",0,""
"251150180","TOMASZÓW BOLESŁAWIECKI","2023","03",66.1,"",8,"",8.9,"","20","",0,""
"251150180","TOMASZÓW BOLESŁAWIECKI","2023","04",52.7,"",1,"",14.7,"","14","",0,""
"251150180","TOMASZÓW BOLESŁAWIECKI","2023","05",31.1,"",0,"",8.6,"","05","15",0,""
"251150180","TOMASZÓW BOLESŁAWIECKI","2023","06",53.4,"",0,"",21.7,"","22","",0,""
"251150180","TOMASZÓW BOLESŁAWIECKI","2023","07",55.2,"",0,"",13.2,"","12","",0,""
"251150180","TOMASZÓW BOLESŁAWIECKI","2023","08",177.8,"",0,"",33.1,"","05","",0,""
"251150180","TOMASZÓW BOLESŁAWIECKI","2023","09",22.7,"",0,"",8.1,"","22","",0,""
"251150180","TOMASZÓW BOLESŁAWIECKI","2023","10",78.9,"",0,"",11.7,"","27","",0,""
"251150220","NOWOGRODZIEC","2023","01",38.8,"",6,"",7.5,"","21","",0,""
"251150220","NOWOGRODZIEC","2023","02",65.4,"",7,"",15.3,"","03","",0,""
"251150220","NOWOGRODZIEC","2023","03",71.1,"",8,"",8.8,"","08","",0,""
"251150220","NOWOGRODZIEC","2023","04",51.6,"",0,"",23.8,"","14","",0,""
"251150220","NOWOGRODZIEC","2023","05",32.5,"",0,"",12.8,"","15","",0,""
"251150220","NOWOGRODZIEC","2023","06",34.0,"",0,"",8.1,"","23","",0,""
"251150220","NOWOGRODZIEC","2023","07",50.0,"",0,"",15.6,"","30","",0,""
"251150220","NOWOGRODZIEC","2023","08",160.0,"",0,"",33.5,"","05","",0,""
"251150220","NOWOGRODZIEC","2023","09",15.5,"",0,"",6.4,"","22","",0,""
"251150220","NOWOGRODZIEC","2023","10",84.1,"",0,"",13.4,"","27","",0,""
"251150280","TWARDOCICE","2023","01",37.8,"",8,"",7.5,"","21","",0,""
"251150280","TWARDOCICE","2023","02",58.0,"",5,"",14.8,"","18","",0,""
"251150280","TWARDOCICE","2023","03",58.7,"",10,"",10.4,"","26","",0,""
"251150280","TWARDOCICE","2023","04",71.7,"",0,"",26.8,"","14","",0,""
"251150280","TWARDOCICE","2023","05",34.1,"",0,"",9.8,"","05","",0,""
"251150280","TWARDOCICE","2023","06",70.7,"",0,"",22.1,"","22","",0,""
"251150280","TWARDOCICE","2023","07",63.8,"",0,"",13.4,"","12","",0,""
"251150280","TWARDOCICE","2023","08",177.8,"",0,"",56.6,"","16","",0,""
"251150280","TWARDOCICE","2023","09",15.9,"",0,"",7.1,"","18","",0,""
"251150280","TWARDOCICE","2023","10",74.1,"",0,"",10.8,"","27","",0,""
"251150290","SULIKÓW","2023","01",41.9,"",9,"",8.6,"","21","",0,""
"251150290","SULIKÓW","2023","02",60.8,"",2,"",10.0,"","18","",0,""
"251150290","SULIKÓW","2023","03",78.3,"",7,"",12.3,"","31","",0,""
"251150290","SULIKÓW","2023","04",80.1,"",0,"",25.0,"","14","",0,""
"251150290","SULIKÓW","2023","05",29.7,"",0,"",7.3,"","15","23",0,""
"251150290","SULIKÓW","2023","06",38.1,"",0,"",12.6,"","26","",0,""
"251150290","SULIKÓW","2023","07",64.5,"",0,"",21.0,"","30","",0,""
"251150290","SULIKÓW","2023","08",149.6,"",0,"",41.1,"","28","",0,""
"251150290","SULIKÓW","2023","09",32.4,"",0,"",18.0,"","18","",0,""
"251150290","SULIKÓW","2023","10",101.5,"",0,"",13.8,"","09","",0,""
"251150340","GRYFÓW ŚLĄSKI","2023","01",45.9,"",5,"",19.2,"","21","",0,""
"251150340","GRYFÓW ŚLĄSKI","2023","02",81.7,"",5,"",21.3,"","18","",0,""
"251150340","GRYFÓW ŚLĄSKI","2023","03",69.1,"",6,"",9.6,"","26","",0,""
"251150340","GRYFÓW ŚLĄSKI","2023","04",63.1,"",0,"",26.9,"","14","",0,""
"251150340","GRYFÓW ŚLĄSKI","2023","05",64.8,"",0,"",27.7,"","21","",0,""
"251150340","GRYFÓW ŚLĄSKI","2023","06",74.6,"",0,"",28.2,"","26","",0,""
"251150340","GRYFÓW ŚLĄSKI","2023","07",77.4,"",0,"",26.8,"","12","",0,""
"251150340","GRYFÓW ŚLĄSKI","2023","08",159.6,"",0,"",36.6,"","05","",0,""
"251150340","GRYFÓW ŚLĄSKI","2023","09",24.0,"",0,"",11.1,"","18","",0,""
"251150340","GRYFÓW ŚLĄSKI","2023","10",95.5,"",0,"",12.3,"","09","",0,""
"251150350","LUBOMIERZ","2023","01",51.6,"",6,"",12.8,"","21","",0,""
"251150350","LUBOMIERZ","2023","02",81.8,"",4,"",16.8,"","18","",0,""
"251150350","LUBOMIERZ","2023","03",77.5,"",7,"",11.2,"","13","",0,""
"251150350","LUBOMIERZ","2023","04",65.2,"",0,"",25.9,"","14","",0,""
"251150350","LUBOMIERZ","2023","05",37.7,"",0,"",13.4,"","15","",0,""
"251150350","LUBOMIERZ","2023","06",70.7,"",0,"",22.7,"","26","",0,""
"251150350","LUBOMIERZ","2023","07",63.2,"",0,"",14.9,"","25","",0,""
"251150350","LUBOMIERZ","2023","08",162.1,"",0,"",34.3,"","05","",0,""
"251150350","LUBOMIERZ","2023","09",26.7,"",0,"",9.6,"","18","",0,""
"251150350","LUBOMIERZ","2023","10",94.3,"",0,"",12.0,"","07","",0,""
"251150360","ŚWIERZAWA","2023","01",52.8,"",5,"",20.3,"","21","",0,""
"251150360","ŚWIERZAWA","2023","02",60.7,"",0,"",14.8,"","03","",0,""
"251150360","ŚWIERZAWA","2023","03",54.9,"",9,"",6.6,"","26","",0,""
"251150360","ŚWIERZAWA","2023","04",58.1,"",0,"",26.2,"","14","",0,""
"251150360","ŚWIERZAWA","2023","05",34.5,"",0,"",13.2,"","14","",0,""
"251150360","ŚWIERZAWA","2023","06",75.5,"",0,"",19.7,"","22","",0,""
"251150360","ŚWIERZAWA","2023","07",45.6,"",0,"",11.2,"","12","",0,""
"251150360","ŚWIERZAWA","2023","08",180.8,"",0,"",51.5,"","16","",0,""
"251150360","ŚWIERZAWA","2023","09",15.8,"",0,"",7.2,"","18","",0,""
"251150360","ŚWIERZAWA","2023","10",70.7,"",0,"",13.5,"","07","",0,""
"251150420","STANKOWICE","2023","01",57.1,"",5,"",14.6,"","21","",0,""
"251150420","STANKOWICE","2023","02",78.4,"",3,"",17.0,"","18","",0,""
"251150420","STANKOWICE","2023","03",88.5,"",6,"",13.1,"","10","",0,""
"251150420","STANKOWICE","2023","04",76.4,"",0,"",27.7,"","14","",0,""
"251150420","STANKOWICE","2023","05",67.3,"",0,"",28.0,"","21","",0,""
"251150420","STANKOWICE","2023","06",74.0,"",0,"",26.9,"","26","",0,""
"251150420","STANKOWICE","2023","07",76.3,"",0,"",20.3,"","25","",0,""
"251150420","STANKOWICE","2023","08",154.8,"",0,"",35.0,"","28","",0,""
"251150420","STANKOWICE","2023","09",23.9,"",0,"",11.3,"","18","",0,""
"251150420","STANKOWICE","2023","10",103.9,"",0,"",12.5,"","08","",0,""
"251150470","MIEDZIANA","2023","02",.0,"8",0,"8",.0,"8","","",0,"8"
